onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
323.986	3.0	0.026	430.735	21.0	1	4.89	2.44	20.5701	955.0	3.16	Outcome1	4.89	7.7	0.0	No	2.0	-2.81360890902227	1.359	325.345	n/a	GetAnswer	Gain
325.373	4.0	0.028	432.122	21.0	1	4.89	2.44	20.5701	955.0	3.16	Outcome1	4.89	7.7	0.0	No	n/a	-2.81360890902227	n/a	n/a	n/a	ShowChoice	Gain
329.385	1.0	0.012	436.134	21.0	1	4.89	2.44	20.5701	955.0	3.16	Outcome1	4.89	7.7	0.0	No	n/a	-2.81360890902227	n/a	n/a	n/a	ShowResult	Gain
330.405	3.555	0.02	437.154	21.0	1	4.89	2.44	20.5701	955.0	3.16	Outcome1	4.89	7.7	0.0	No	n/a	-2.81360890902227	n/a	n/a	n/a	ISITrial	Gain
333.982	3.0	0.022	440.731	22.0	1	5.7	-3.0	21.2826	955.0	3.16	Outcome1	5.7	-12.81	3.2195	Yes	2.0	18.5050962627407	2.233	336.215	n/a	GetAnswer	Gain
336.239	4.0	0.024	442.988	22.0	1	5.7	-3.0	21.2826	955.0	3.16	Outcome1	5.7	-12.81	3.2195	Yes	n/a	18.5050962627407	n/a	n/a	n/a	ShowChoice	Gain
340.251	1.0	0.012	447.0	22.0	1	5.7	-3.0	21.2826	955.0	3.16	Outcome1	5.7	-12.81	3.2195	Yes	n/a	18.5050962627407	n/a	n/a	n/a	ShowResult	Gain
341.271	6.793	0.02	448.02	22.0	1	5.7	-3.0	21.2826	955.0	3.16	Outcome1	5.7	-12.81	3.2195	Yes	n/a	18.5050962627407	n/a	n/a	n/a	ISITrial	Gain
348.074	3.22	0.01	454.823	22.0	1	5.7	-3.0	21.2826	955.0	3.16	Outcome1	5.7	-12.81	3.2195	Yes	n/a	18.5050962627407	n/a	n/a	n/a	TrialHappPreview	Gain
351.317	4.012	0.023	458.066	22.0	1	5.7	-3.0	21.2826	955.0	3.16	Outcome1	5.7	-12.81	3.2195	Yes	n/a	18.5050962627407	n/a	n/a	520.0	TrialHappiness	Gain
351.318	1.321	n/a	459.796	22.0	1	5.7	-3.0	21.2826	955.0	3.16	Outcome1	5.7	-12.81	3.2195	Yes	n/a	18.5050962627407	n/a	n/a	520.0	TrialHappinessSliderResponse	Gain
355.329	4.878	4.012	462.078	22.0	1	5.7	-3.0	21.2826	955.0	3.16	Outcome1	5.7	-12.81	3.2195	Yes	n/a	18.5050962627407	n/a	n/a	n/a	ISIRate	Gain
360.227	3.0	0.02	466.976	23.0	1	-2.0	-2.0	21.0326	955.0	1.68	Certain	6.5	-11.48	0.0	No	4.0	17.983012457531103	2.556	362.783	n/a	GetAnswer	Gain
362.802	4.0	0.019	469.551	23.0	1	-2.0	-2.0	21.0326	955.0	1.68	Certain	6.5	-11.48	0.0	No	n/a	17.983012457531103	n/a	n/a	n/a	ShowChoice	Gain
366.814	1.0	0.012	473.563	23.0	1	-2.0	-2.0	21.0326	955.0	1.68	Certain	6.5	-11.48	0.0	No	n/a	17.983012457531103	n/a	n/a	n/a	ShowResult	Gain
367.833	8.0	0.019	474.582	23.0	1	-2.0	-2.0	21.0326	955.0	1.68	Certain	6.5	-11.48	0.0	No	n/a	17.983012457531103	n/a	n/a	n/a	ISITrial	Gain
375.857	3.0	0.024	482.606	24.0	1	0.0	0.0	21.0326	955.0	3.16	Certain	9.7	-8.78	3.255	Yes	4.0	18.475651189128	2.322	378.179	n/a	GetAnswer	Gain
378.198	4.0	0.019	484.947	24.0	1	0.0	0.0	21.0326	955.0	3.16	Certain	9.7	-8.78	3.255	Yes	n/a	18.475651189128	n/a	n/a	n/a	ShowChoice	Gain
382.21	1.0	0.012	488.959	24.0	1	0.0	0.0	21.0326	955.0	3.16	Certain	9.7	-8.78	3.255	Yes	n/a	18.475651189128	n/a	n/a	n/a	ShowResult	Gain
383.229	2.0	0.019	489.978	24.0	1	0.0	0.0	21.0326	955.0	3.16	Certain	9.7	-8.78	3.255	Yes	n/a	18.475651189128	n/a	n/a	n/a	ISITrial	Gain
385.252	3.255	0.023	492.001	24.0	1	0.0	0.0	21.0326	955.0	3.16	Certain	9.7	-8.78	3.255	Yes	n/a	18.475651189128	n/a	n/a	n/a	TrialHappPreview	Gain
388.529	4.012	0.022	495.278	24.0	1	0.0	0.0	21.0326	955.0	3.16	Certain	9.7	-8.78	3.255	Yes	n/a	18.475651189128	n/a	n/a	548.0	TrialHappiness	Gain
388.529	2.224	n/a	496.927	24.0	1	0.0	0.0	21.0326	955.0	3.16	Certain	9.7	-8.78	3.255	Yes	n/a	18.475651189128	n/a	n/a	548.0	TrialHappinessSliderResponse	Gain
392.541	5.02	4.012	499.29	24.0	1	0.0	0.0	21.0326	955.0	3.16	Certain	9.7	-8.78	3.255	Yes	n/a	18.475651189128	n/a	n/a	n/a	ISIRate	Gain
397.589	3.0	0.028	504.338	25.0	1	11.7	2.0	22.4951	955.0	3.16	Outcome2	-6.79	11.7	0.0	No	2.0	18.4926387315968	1.907	399.496	n/a	GetAnswer	Loss
399.511	4.0	0.015	506.26	25.0	1	11.7	2.0	22.4951	955.0	3.16	Outcome2	-6.79	11.7	0.0	No	n/a	18.4926387315968	n/a	n/a	n/a	ShowChoice	Loss
403.523	1.0	0.012	510.272	25.0	1	11.7	2.0	22.4951	955.0	3.16	Outcome2	-6.79	11.7	0.0	No	n/a	18.4926387315968	n/a	n/a	n/a	ShowResult	Loss
404.543	3.749	0.02	511.292	25.0	1	11.7	2.0	22.4951	955.0	3.16	Outcome2	-6.79	11.7	0.0	No	n/a	18.4926387315968	n/a	n/a	n/a	ISITrial	Loss
408.321	3.0	0.029	515.07	26.0	1	2.24	1.12	22.7751	955.0	2.0	Outcome1	2.24	4.9	0.0	No	2.0	-2.65496413741034	1.426	409.747	n/a	GetAnswer	Gain
409.775	4.0	0.028	516.524	26.0	1	2.24	1.12	22.7751	955.0	2.0	Outcome1	2.24	4.9	0.0	No	n/a	-2.65496413741034	n/a	n/a	n/a	ShowChoice	Gain
413.787	1.0	0.012	520.536	26.0	1	2.24	1.12	22.7751	955.0	2.0	Outcome1	2.24	4.9	0.0	No	n/a	-2.65496413741034	n/a	n/a	n/a	ShowResult	Gain
414.807	7.834	0.02	521.556	26.0	1	2.24	1.12	22.7751	955.0	2.0	Outcome1	2.24	4.9	0.0	No	n/a	-2.65496413741034	n/a	n/a	n/a	ISITrial	Gain
422.664	3.0	0.023	529.413	27.0	1	-3.19	-2.0	22.3763	955.0	0.82	Outcome2	-0.5	-3.19	2.54975	Yes	n/a	-2.69337485843715	n/a	n/a	n/a	GetAnswer	Mixed
425.69	4.0	0.026	532.439	27.0	1	-3.19	-2.0	22.3763	955.0	0.82	Outcome2	-0.5	-3.19	2.54975	Yes	n/a	-2.69337485843715	n/a	n/a	n/a	ShowChoice	Mixed
429.702	1.0	0.012	536.451	27.0	1	-3.19	-2.0	22.3763	955.0	0.82	Outcome2	-0.5	-3.19	2.54975	Yes	n/a	-2.69337485843715	n/a	n/a	n/a	ShowResult	Mixed
430.721	4.225	0.019	537.47	27.0	1	-3.19	-2.0	22.3763	955.0	0.82	Outcome2	-0.5	-3.19	2.54975	Yes	n/a	-2.69337485843715	n/a	n/a	n/a	ISITrial	Mixed
434.967	2.55	0.021	541.716	27.0	1	-3.19	-2.0	22.3763	955.0	0.82	Outcome2	-0.5	-3.19	2.54975	Yes	n/a	-2.69337485843715	n/a	n/a	n/a	TrialHappPreview	Mixed
437.542	4.012	0.025	544.291	27.0	1	-3.19	-2.0	22.3763	955.0	0.82	Outcome2	-0.5	-3.19	2.54975	Yes	n/a	-2.69337485843715	n/a	n/a	552.0	TrialHappiness	Mixed
437.542	0.22	n/a	544.663	27.0	1	-3.19	-2.0	22.3763	955.0	0.82	Outcome2	-0.5	-3.19	2.54975	Yes	n/a	-2.69337485843715	n/a	n/a	552.0	TrialHappinessSliderResponse	Mixed
441.554	2.199	4.012	548.303	27.0	1	-3.19	-2.0	22.3763	955.0	0.82	Outcome2	-0.5	-3.19	2.54975	Yes	n/a	-2.69337485843715	n/a	n/a	n/a	ISIRate	Mixed
477.395	0.319	n/a	586.021	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	592.0	BlockStartHappinessSliderResponse	n/a
-55.683	-0.001	0.024	550.526	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	29.576	-26.107	n/a	Rest	n/a
-26.078	4.0	0.029	580.131	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-22.066	2.196	0.012	584.143	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	592.0	BlockStartHappiness	n/a
-3.611	-0.001	0.016	602.598	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	3.592	-0.019	n/a	ScanWait	n/a
0.0	10.0	0.019	606.209	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.014	3.0	0.014	616.223	28.0	2	-7.98	-3.0	21.3788	70.0	0.4	Outcome2	0.9	-7.98	0.0	No	2.0	-8.877551020408161	1.693	11.707	n/a	GetAnswer	Mixed
11.719	4.0	0.012	617.928	28.0	2	-7.98	-3.0	21.3788	70.0	0.4	Outcome2	0.9	-7.98	0.0	No	n/a	-8.877551020408161	n/a	n/a	n/a	ShowChoice	Mixed
15.731	1.0	0.012	621.94	28.0	2	-7.98	-3.0	21.3788	70.0	0.4	Outcome2	0.9	-7.98	0.0	No	n/a	-8.877551020408161	n/a	n/a	n/a	ShowResult	Mixed
16.75	3.575	0.019	622.959	28.0	2	-7.98	-3.0	21.3788	70.0	0.4	Outcome2	0.9	-7.98	0.0	No	n/a	-8.877551020408161	n/a	n/a	n/a	ISITrial	Mixed
20.344	3.0	0.019	626.553	29.0	2	2.03	1.01	21.6326	70.0	2.8	Outcome2	11.5	2.03	3.529	Yes	2.0	-9.46938775510204	1.449	21.793	n/a	GetAnswer	Loss
21.815	4.0	0.022	628.024	29.0	2	2.03	1.01	21.6326	70.0	2.8	Outcome2	11.5	2.03	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	ShowChoice	Loss
25.827	1.0	0.012	632.036	29.0	2	2.03	1.01	21.6326	70.0	2.8	Outcome2	11.5	2.03	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	ShowResult	Loss
26.847	3.955	0.02	633.056	29.0	2	2.03	1.01	21.6326	70.0	2.8	Outcome2	11.5	2.03	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	ISITrial	Loss
30.826	3.529	0.024	637.035	29.0	2	2.03	1.01	21.6326	70.0	2.8	Outcome2	11.5	2.03	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	TrialHappPreview	Loss
34.37	4.028	0.015	640.579	29.0	2	2.03	1.01	21.6326	70.0	2.8	Outcome2	11.5	2.03	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	448.0	TrialHappiness	Loss
34.37	0.275	n/a	641.664	29.0	2	2.03	1.01	21.6326	70.0	2.8	Outcome2	11.5	2.03	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	448.0	TrialHappinessSliderResponse	Loss
38.398	6.116	4.028	644.607	29.0	2	2.03	1.01	21.6326	70.0	2.8	Outcome2	11.5	2.03	3.529	Yes	n/a	-9.46938775510204	n/a	n/a	n/a	ISIRate	Loss
44.533	3.0	0.019	650.742	30.0	2	6.29	3.14	22.4188	70.0	3.6	Outcome2	13.9	6.29	0.0	No	2.0	-7.6122448979591795	1.269	45.802	n/a	GetAnswer	Loss
45.821	4.0	0.019	652.03	30.0	2	6.29	3.14	22.4188	70.0	3.6	Outcome2	13.9	6.29	0.0	No	n/a	-7.6122448979591795	n/a	n/a	n/a	ShowChoice	Loss
49.833	1.0	0.012	656.042	30.0	2	6.29	3.14	22.4188	70.0	3.6	Outcome2	13.9	6.29	0.0	No	n/a	-7.6122448979591795	n/a	n/a	n/a	ShowResult	Loss
50.852	4.453	0.019	657.061	30.0	2	6.29	3.14	22.4188	70.0	3.6	Outcome2	13.9	6.29	0.0	No	n/a	-7.6122448979591795	n/a	n/a	n/a	ISITrial	Loss
55.332	3.0	0.027	661.541	31.0	2	0.0	0.0	22.4188	70.0	0.52	Certain	0.28	-1.39	2.50325	Yes	4.0	1.67006802721088	2.272	57.604	n/a	GetAnswer	Mixed
57.623	4.0	0.019	663.832	31.0	2	0.0	0.0	22.4188	70.0	0.52	Certain	0.28	-1.39	2.50325	Yes	n/a	1.67006802721088	n/a	n/a	n/a	ShowChoice	Mixed
61.635	1.0	0.012	667.844	31.0	2	0.0	0.0	22.4188	70.0	0.52	Certain	0.28	-1.39	2.50325	Yes	n/a	1.67006802721088	n/a	n/a	n/a	ShowResult	Mixed
62.654	4.786	0.019	668.863	31.0	2	0.0	0.0	22.4188	70.0	0.52	Certain	0.28	-1.39	2.50325	Yes	n/a	1.67006802721088	n/a	n/a	n/a	ISITrial	Mixed
67.469	2.503	0.029	673.678	31.0	2	0.0	0.0	22.4188	70.0	0.52	Certain	0.28	-1.39	2.50325	Yes	n/a	1.67006802721088	n/a	n/a	n/a	TrialHappPreview	Mixed
69.993	4.012	0.021	676.202	31.0	2	0.0	0.0	22.4188	70.0	0.52	Certain	0.28	-1.39	2.50325	Yes	n/a	1.67006802721088	n/a	n/a	504.0	TrialHappiness	Mixed
69.993	3.317	n/a	676.604	31.0	2	0.0	0.0	22.4188	70.0	0.52	Certain	0.28	-1.39	2.50325	Yes	n/a	1.67006802721088	n/a	n/a	504.0	TrialHappinessSliderResponse	Mixed
74.005	2.013	4.012	680.214	31.0	2	0.0	0.0	22.4188	70.0	0.52	Certain	0.28	-1.39	2.50325	Yes	n/a	1.67006802721088	n/a	n/a	n/a	ISIRate	Mixed
76.044	3.0	0.026	682.253	32.0	2	-0.22	-1.0	22.3913	70.0	0.52	Outcome1	-0.22	-2.15	0.0	No	2.0	1.9332955404384	2.572	78.616	n/a	GetAnswer	Mixed
78.635	4.0	0.019	684.844	32.0	2	-0.22	-1.0	22.3913	70.0	0.52	Outcome1	-0.22	-2.15	0.0	No	n/a	1.9332955404384	n/a	n/a	n/a	ShowChoice	Mixed
82.647	1.0	0.012	688.856	32.0	2	-0.22	-1.0	22.3913	70.0	0.52	Outcome1	-0.22	-2.15	0.0	No	n/a	1.9332955404384	n/a	n/a	n/a	ShowResult	Mixed
83.667	2.0	0.02	689.876	32.0	2	-0.22	-1.0	22.3913	70.0	0.52	Outcome1	-0.22	-2.15	0.0	No	n/a	1.9332955404384	n/a	n/a	n/a	ISITrial	Mixed
85.69	3.0	0.023	691.899	33.0	2	-9.41	-4.0	21.2151	70.0	0.2	Outcome1	-9.41	0.5	0.0	No	2.0	-9.913832199546489	2.026	87.716	n/a	GetAnswer	Mixed
87.729	4.0	0.013	693.938	33.0	2	-9.41	-4.0	21.2151	70.0	0.2	Outcome1	-9.41	0.5	0.0	No	n/a	-9.913832199546489	n/a	n/a	n/a	ShowChoice	Mixed
91.741	1.0	0.012	697.95	33.0	2	-9.41	-4.0	21.2151	70.0	0.2	Outcome1	-9.41	0.5	0.0	No	n/a	-9.913832199546489	n/a	n/a	n/a	ShowResult	Mixed
92.761	5.099	0.02	698.97	33.0	2	-9.41	-4.0	21.2151	70.0	0.2	Outcome1	-9.41	0.5	0.0	No	n/a	-9.913832199546489	n/a	n/a	n/a	ISITrial	Mixed
97.876	3.0	0.016	704.085	34.0	2	1.0	1.0	21.3401	70.0	2.22	Certain	-0.24	1.78	3.2315	Yes	4.0	2.01530612244898	1.983	99.859	n/a	GetAnswer	Gain
99.882	4.0	0.023	706.091	34.0	2	1.0	1.0	21.3401	70.0	2.22	Certain	-0.24	1.78	3.2315	Yes	n/a	2.01530612244898	n/a	n/a	n/a	ShowChoice	Gain
103.894	1.0	0.012	710.103	34.0	2	1.0	1.0	21.3401	70.0	2.22	Certain	-0.24	1.78	3.2315	Yes	n/a	2.01530612244898	n/a	n/a	n/a	ShowResult	Gain
104.914	4.784	0.02	711.123	34.0	2	1.0	1.0	21.3401	70.0	2.22	Certain	-0.24	1.78	3.2315	Yes	n/a	2.01530612244898	n/a	n/a	n/a	ISITrial	Gain
109.712	3.232	0.014	715.921	34.0	2	1.0	1.0	21.3401	70.0	2.22	Certain	-0.24	1.78	3.2315	Yes	n/a	2.01530612244898	n/a	n/a	n/a	TrialHappPreview	Gain
112.971	4.012	0.027	719.18	34.0	2	1.0	1.0	21.3401	70.0	2.22	Certain	-0.24	1.78	3.2315	Yes	n/a	2.01530612244898	n/a	n/a	488.0	TrialHappiness	Gain
112.972	0.196	n/a	722.135	34.0	2	1.0	1.0	21.3401	70.0	2.22	Certain	-0.24	1.78	3.2315	Yes	n/a	2.01530612244898	n/a	n/a	488.0	TrialHappinessSliderResponse	Gain
116.983	4.926	4.012	723.192	34.0	2	1.0	1.0	21.3401	70.0	2.22	Certain	-0.24	1.78	3.2315	Yes	n/a	2.01530612244898	n/a	n/a	n/a	ISIRate	Gain
121.931	3.0	0.022	728.14	35.0	2	1.47	0.74	21.5239	70.0	4.2	Outcome1	1.47	12.1	0.0	No	2.0	-10.6258503401361	1.228	123.159	n/a	GetAnswer	Loss
123.185	4.0	0.026	729.394	35.0	2	1.47	0.74	21.5239	70.0	4.2	Outcome1	1.47	12.1	0.0	No	n/a	-10.6258503401361	n/a	n/a	n/a	ShowChoice	Loss
127.197	1.0	0.012	733.406	35.0	2	1.47	0.74	21.5239	70.0	4.2	Outcome1	1.47	12.1	0.0	No	n/a	-10.6258503401361	n/a	n/a	n/a	ShowResult	Loss
128.217	2.098	0.02	734.426	35.0	2	1.47	0.74	21.5239	70.0	4.2	Outcome1	1.47	12.1	0.0	No	n/a	-10.6258503401361	n/a	n/a	n/a	ISITrial	Loss
130.34	3.0	0.025	736.549	36.0	2	1.88	1.0	21.7589	70.0	2.8	Outcome1	1.88	-0.15	3.33575	Yes	2.0	2.03080120937264	2.517	132.857	n/a	GetAnswer	Gain
132.881	4.0	0.024	739.09	36.0	2	1.88	1.0	21.7589	70.0	2.8	Outcome1	1.88	-0.15	3.33575	Yes	n/a	2.03080120937264	n/a	n/a	n/a	ShowChoice	Gain
136.893	1.0	0.012	743.102	36.0	2	1.88	1.0	21.7589	70.0	2.8	Outcome1	1.88	-0.15	3.33575	Yes	n/a	2.03080120937264	n/a	n/a	n/a	ShowResult	Gain
137.913	5.156	0.02	744.122	36.0	2	1.88	1.0	21.7589	70.0	2.8	Outcome1	1.88	-0.15	3.33575	Yes	n/a	2.03080120937264	n/a	n/a	n/a	ISITrial	Gain
143.095	3.336	0.026	749.304	36.0	2	1.88	1.0	21.7589	70.0	2.8	Outcome1	1.88	-0.15	3.33575	Yes	n/a	2.03080120937264	n/a	n/a	n/a	TrialHappPreview	Gain
146.455	4.012	0.024	752.664	36.0	2	1.88	1.0	21.7589	70.0	2.8	Outcome1	1.88	-0.15	3.33575	Yes	4{-4}	2.03080120937264	2.615	149.07	472.0	TrialHappiness	Gain
146.455	0.226	n/a	755.053	36.0	2	1.88	1.0	21.7589	70.0	2.8	Outcome1	1.88	-0.15	3.33575	Yes	n/a	2.03080120937264	n/a	n/a	472.0	TrialHappinessSliderResponse	Gain
150.467	5.343	4.012	756.676	36.0	2	1.88	1.0	21.7589	70.0	2.8	Outcome1	1.88	-0.15	3.33575	Yes	n/a	2.03080120937264	n/a	n/a	n/a	ISIRate	Gain
155.833	3.0	0.023	762.042	37.0	2	-0.6	-0.3	21.6839	70.0	1.82	Outcome2	10.7	-0.6	0.0	No	2.0	-11.3015873015873	2.434	158.267	n/a	GetAnswer	Loss
158.29	4.0	0.023	764.499	37.0	2	-0.6	-0.3	21.6839	70.0	1.82	Outcome2	10.7	-0.6	0.0	No	n/a	-11.3015873015873	n/a	n/a	n/a	ShowChoice	Loss
162.302	1.0	0.012	768.511	37.0	2	-0.6	-0.3	21.6839	70.0	1.82	Outcome2	10.7	-0.6	0.0	No	n/a	-11.3015873015873	n/a	n/a	n/a	ShowResult	Loss
163.322	3.598	0.02	769.531	37.0	2	-0.6	-0.3	21.6839	70.0	1.82	Outcome2	10.7	-0.6	0.0	No	n/a	-11.3015873015873	n/a	n/a	n/a	ISITrial	Loss
166.949	3.0	0.029	773.158	38.0	2	0.0	0.0	21.6839	70.0	2.0	Certain	0.57	-1.47	0.0	No	4.0	2.04327286470144	2.229	169.178	n/a	GetAnswer	Mixed
169.189	4.0	0.011	775.398	38.0	2	0.0	0.0	21.6839	70.0	2.0	Certain	0.57	-1.47	0.0	No	n/a	2.04327286470144	n/a	n/a	n/a	ShowChoice	Mixed
173.201	1.0	0.012	779.41	38.0	2	0.0	0.0	21.6839	70.0	2.0	Certain	0.57	-1.47	0.0	No	n/a	2.04327286470144	n/a	n/a	n/a	ShowResult	Mixed
174.221	4.787	0.02	780.43	38.0	2	0.0	0.0	21.6839	70.0	2.0	Certain	0.57	-1.47	0.0	No	n/a	2.04327286470144	n/a	n/a	n/a	ISITrial	Mixed
179.036	3.0	0.028	785.245	39.0	2	-3.71	2.0	21.2201	70.0	1.68	Outcome2	8.5	-3.71	2.86425	Yes	2.0	-12.2131519274376	2.974	182.01	n/a	GetAnswer	Gain
182.028	4.0	0.018	788.237	39.0	2	-3.71	2.0	21.2201	70.0	1.68	Outcome2	8.5	-3.71	2.86425	Yes	n/a	-12.2131519274376	n/a	n/a	n/a	ShowChoice	Gain
186.04	1.0	0.012	792.249	39.0	2	-3.71	2.0	21.2201	70.0	1.68	Outcome2	8.5	-3.71	2.86425	Yes	n/a	-12.2131519274376	n/a	n/a	n/a	ShowResult	Gain
187.06	2.348	0.02	793.269	39.0	2	-3.71	2.0	21.2201	70.0	1.68	Outcome2	8.5	-3.71	2.86425	Yes	n/a	-12.2131519274376	n/a	n/a	n/a	ISITrial	Gain
189.433	2.864	0.025	795.642	39.0	2	-3.71	2.0	21.2201	70.0	1.68	Outcome2	8.5	-3.71	2.86425	Yes	n/a	-12.2131519274376	n/a	n/a	n/a	TrialHappPreview	Gain
192.325	4.012	0.028	798.534	39.0	2	-3.71	2.0	21.2201	70.0	1.68	Outcome2	8.5	-3.71	2.86425	Yes	n/a	-12.2131519274376	n/a	n/a	512.0	TrialHappiness	Gain
192.326	0.0	n/a	798.535	39.0	2	-3.71	2.0	21.2201	70.0	1.68	Outcome2	8.5	-3.71	2.86425	Yes	n/a	-12.2131519274376	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
196.337	3.457	4.012	802.546	39.0	2	-3.71	2.0	21.2201	70.0	1.68	Outcome2	8.5	-3.71	2.86425	Yes	n/a	-12.2131519274376	n/a	n/a	n/a	ISIRate	Gain
199.814	3.0	0.02	806.023	40.0	2	-3.25	-1.62	20.8139	70.0	4.2	Outcome2	10.1	-3.25	0.0	No	2.0	-13.3492063492064	1.24	201.054	n/a	GetAnswer	Gain
201.068	4.0	0.014	807.277	40.0	2	-3.25	-1.62	20.8139	70.0	4.2	Outcome2	10.1	-3.25	0.0	No	n/a	-13.3492063492064	n/a	n/a	n/a	ShowChoice	Gain
205.08	1.0	0.012	811.289	40.0	2	-3.25	-1.62	20.8139	70.0	4.2	Outcome2	10.1	-3.25	0.0	No	n/a	-13.3492063492064	n/a	n/a	n/a	ShowResult	Gain
206.1	3.158	0.02	812.309	40.0	2	-3.25	-1.62	20.8139	70.0	4.2	Outcome2	10.1	-3.25	0.0	No	n/a	-13.3492063492064	n/a	n/a	n/a	ISITrial	Gain
209.276	3.0	0.018	815.485	41.0	2	-0.15	-0.08	20.7951	70.0	3.16	Outcome2	13.7	-0.15	4.0	Yes	2.0	-13.8503401360544	2.639	211.915	n/a	GetAnswer	Loss
211.967	4.0	0.052	818.176	41.0	2	-0.15	-0.08	20.7951	70.0	3.16	Outcome2	13.7	-0.15	4.0	Yes	n/a	-13.8503401360544	n/a	n/a	n/a	ShowChoice	Loss
215.979	1.0	0.012	822.188	41.0	2	-0.15	-0.08	20.7951	70.0	3.16	Outcome2	13.7	-0.15	4.0	Yes	n/a	-13.8503401360544	n/a	n/a	n/a	ShowResult	Loss
216.999	4.506	0.02	823.208	41.0	2	-0.15	-0.08	20.7951	70.0	3.16	Outcome2	13.7	-0.15	4.0	Yes	n/a	-13.8503401360544	n/a	n/a	n/a	ISITrial	Loss
